data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s15.A41 data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s15.B41,2933,48,11
data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s30.A59 data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s30.B59,333604,8321,20
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s60.A37 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s60.B37,2188991,120085,44
data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s30.A93 data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s30.B93,1447517,29820,15
data/mcs-instances/mcs90/rand/r005/mcs90_r005_s80.A73 data/mcs-instances/mcs90/rand/r005/mcs90_r005_s80.B73,5803,657,72
data/mcs-instances/mcs70/rand/r005/mcs70_r005_s40.A53 data/mcs-instances/mcs70/rand/r005/mcs70_r005_s40.B53,8146686,312870,28
data/mcs-instances/mcs10/rand/r01/mcs10_r01_s35.A41 data/mcs-instances/mcs10/rand/r01/mcs10_r01_s35.B41,21994904,507891,18
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s10.A21 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s10.B21,63,12,8
data/mcs-instances/mcs50/m4D/m4Dr4/mcs50_m4Dr4_s35.A96 data/mcs-instances/mcs50/m4D/m4Dr4/mcs50_m4Dr4_s35.B96,17835133,620766,22
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s30.A74 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s30.B74,75087,2188,21
data/mcs-instances/mcs10/rand/r01/mcs10_r01_s35.A91 data/mcs-instances/mcs10/rand/r01/mcs10_r01_s35.B91,27984116,632018,18
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s30.A04 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s30.B04,321186,9621,22
data/mcs-instances/mcs90/m3D/m3Dr2/mcs90_m3Dr2_s80.A88 data/mcs-instances/mcs90/m3D/m3Dr2/mcs90_m3Dr2_s80.B88,9822176,851309,64
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.A52 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.B52,30635099,853642,19
data/mcs-instances/mcs50/rand/r02/mcs50_r02_s90.A55 data/mcs-instances/mcs50/rand/r02/mcs50_r02_s90.B55,11585602,913861,45
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s30.A72 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s30.B72,1351,51,26
data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s30.A37 data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s30.B37,177644,4038,15
data/mcs-instances/mcs30/rand/r005/mcs30_r005_s60.A19 data/mcs-instances/mcs30/rand/r005/mcs30_r005_s60.B19,16856524,1000000,0
data/mcs-instances/mcs30/m2D/m2Dr4/mcs30_m2Dr4_s60.A50 data/mcs-instances/mcs30/m2D/m2Dr4/mcs30_m2Dr4_s60.B50,15030914,1000000,0
data/mcs-instances/mcs30/m2D/m2Dr6/mcs30_m2Dr6_s70.A91 data/mcs-instances/mcs30/m2D/m2Dr6/mcs30_m2Dr6_s70.B91,12210645,1000000,0
data/mcs-instances/mcs10/bvg/b03/mcs10_b03_s50.A47 data/mcs-instances/mcs10/bvg/b03/mcs10_b03_s50.B47,15268380,1000000,0
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s70.A23 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s70.B23,15535209,1000000,0
data/mcs-instances/mcs30/m3D/m3Dr4/mcs30_m3Dr4_s100.A24 data/mcs-instances/mcs30/m3D/m3Dr4/mcs30_m3Dr4_s100.B24,7460461,1000000,0
data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s90.A02 data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s90.B02,7903542,1000000,0
data/mcs-instances/mcs30/m3D/m3Dr2/mcs30_m3Dr2_s40.A93 data/mcs-instances/mcs30/m3D/m3Dr2/mcs30_m3Dr2_s40.B93,31737192,1000000,0
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s90.A51 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s90.B51,12763944,1000000,0
data/mcs-instances/mcs30/m3D/m3Dr6/mcs30_m3Dr6_s100.A07 data/mcs-instances/mcs30/m3D/m3Dr6/mcs30_m3Dr6_s100.B07,6544963,1000000,0
data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s80.A27 data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s80.B27,9923518,1000000,0
data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s40.A41 data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s40.B41,28675590,1000000,0
data/mcs-instances/mcs50/m3D/m3Dr6/mcs50_m3Dr6_s60.A27 data/mcs-instances/mcs50/m3D/m3Dr6/mcs50_m3Dr6_s60.B27,16403958,1000000,0
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s100.A79 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s100.B79,8561343,1000000,0
data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s60.A19 data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s60.B19,11932818,1000000,0
data/mcs-instances/mcs30/rand/r02/mcs30_r02_s100.A04 data/mcs-instances/mcs30/rand/r02/mcs30_r02_s100.B04,9481000,1000000,0
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s80.A88 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s80.B88,11475359,1000000,0
data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s60.A93 data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s60.B93,15178832,1000000,0
data/mcs-instances/mcs50/rand/r005/mcs50_r005_s60.A86 data/mcs-instances/mcs50/rand/r005/mcs50_r005_s60.B86,16173700,1000001,0
data/mcs-instances/mcs50/rand/r005/mcs50_r005_s70.A36 data/mcs-instances/mcs50/rand/r005/mcs50_r005_s70.B36,14030580,1000000,0
data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s80.A74 data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s80.B74,8569755,1000000,0
data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s40.A46 data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s40.B46,30399278,1000002,0
data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s100.A10 data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s100.B10,6501473,1000000,0
data/mcs-instances/mcs30/m4D/m4Dr4/mcs30_m4Dr4_s70.A10 data/mcs-instances/mcs30/m4D/m4Dr4/mcs30_m4Dr4_s70.B10,10247610,1000000,0
data/mcs-instances/mcs70/rand/r005/mcs70_r005_s20.A17 data/mcs-instances/mcs70/rand/r005/mcs70_r005_s20.B17,718,22,17
data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s100.A60 data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s100.B60,9385683,1000000,0
data/mcs-instances/mcs90/rand/r01/mcs90_r01_s30.A37 data/mcs-instances/mcs90/rand/r01/mcs90_r01_s30.B37,99,14,27
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s100.A71 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s100.B71,10282179,1000009,0
data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s50.A71 data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s50.B71,16106462,1000012,0
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s100.A46 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s100.B46,7987412,1000001,0
data/mcs-instances/mcs30/m3D/m3Dr6/mcs30_m3Dr6_s90.A55 data/mcs-instances/mcs30/m3D/m3Dr6/mcs30_m3Dr6_s90.B55,10274582,1000001,0
data/mcs-instances/mcs30/bvg/b03m/mcs30_b03m_s100.A48 data/mcs-instances/mcs30/bvg/b03m/mcs30_b03m_s100.B48,5250270,1000003,0
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s100.A92 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s100.B92,8913668,1000016,0
data/mcs-instances/mcs30/bvg/b03/mcs30_b03_s50.A32 data/mcs-instances/mcs30/bvg/b03/mcs30_b03_s50.B32,21332109,1000015,0
data/mcs-instances/mcs70/rand/r02/mcs70_r02_s15.A71 data/mcs-instances/mcs70/rand/r02/mcs70_r02_s15.B71,2865,50,11
data/mcs-instances/mcs90/m4D/m4Dr6/mcs90_m4Dr6_s20.A23 data/mcs-instances/mcs90/m4D/m4Dr6/mcs90_m4Dr6_s20.B23,2243,55,16
data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s50.A58 data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s50.B58,8,8,49
data/mcs-instances/mcs90/rand/r01/mcs90_r01_s70.A78 data/mcs-instances/mcs90/rand/r01/mcs90_r01_s70.B78,953,116,63
data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s40.A07 data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s40.B07,830,54,36
data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s40.A84 data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s40.B84,25486388,1000000,0
data/mcs-instances/mcs30/rand/r02/mcs30_r02_s10.A13 data/mcs-instances/mcs30/rand/r02/mcs30_r02_s10.B13,558,15,7
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.A62 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.B62,691,63,44
data/mcs-instances/mcs50/m2D/m2Dr2/mcs50_m2Dr2_s50.A39 data/mcs-instances/mcs50/m2D/m2Dr2/mcs50_m2Dr2_s50.B39,19301525,1000014,0
data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s30.A45 data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s30.B45,1291,33,26
data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s50.A92 data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s50.B92,772,69,45
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s60.A62 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s60.B62,16733154,1000013,0
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s15.A75 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s15.B75,556,11,12
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s20.A74 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s20.B74,4220,100,16
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.A05 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.B05,1229,89,44
data/mcs-instances/mcs90/rand/r02/mcs90_r02_s100.A53 data/mcs-instances/mcs90/rand/r02/mcs90_r02_s100.B53,514,164,90
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s40.A20 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s40.B20,35335392,1000015,0
data/mcs-instances/mcs50/m2D/m2D/mcs50_m2D_s50.A12 data/mcs-instances/mcs50/m2D/m2D/mcs50_m2D_s50.B12,17499032,1000012,0
data/mcs-instances/mcs10/rand/r001/mcs10_r001_s100.A22 data/mcs-instances/mcs10/rand/r001/mcs10_r001_s100.B22,4294089,1000012,0
data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s20.A08 data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s20.B08,292,15,18
data/mcs-instances/mcs50/m3D/m3Dr2/mcs50_m3Dr2_s50.A88 data/mcs-instances/mcs50/m3D/m3Dr2/mcs50_m3Dr2_s50.B88,19153013,1000016,0
data/mcs-instances/mcs90/m2D/m2Dr4/mcs90_m2Dr4_s50.A60 data/mcs-instances/mcs90/m2D/m2Dr4/mcs90_m2Dr4_s50.B60,4,13,49
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s20.A20 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s20.B20,37163,717,14
data/mcs-instances/mcs70/rand/r02/mcs70_r02_s30.A41 data/mcs-instances/mcs70/rand/r02/mcs70_r02_s30.B41,17528,600,21
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s20.A39 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s20.B39,31098,612,14
data/mcs-instances/mcs30/m3D/m3Dr6/mcs30_m3Dr6_s100.A20 data/mcs-instances/mcs30/m3D/m3Dr6/mcs30_m3Dr6_s100.B20,7907373,1000000,0
data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s50.A47 data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s50.B47,985,80,44
data/mcs-instances/mcs90/m3D/m3Dr4/mcs90_m3Dr4_s70.A73 data/mcs-instances/mcs90/m3D/m3Dr4/mcs90_m3Dr4_s70.B73,3396,420,64
data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s90.A51 data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s90.B51,7340945,1000014,0
data/mcs-instances/mcs50/m3D/m3Dr4/mcs50_m3Dr4_s20.A13 data/mcs-instances/mcs50/m3D/m3Dr4/mcs50_m3Dr4_s20.B13,89152,1724,13
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s10.A27 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s10.B27,132,12,8
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s80.A73 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s80.B73,9093074,1000013,0
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s90.A61 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s90.B61,11685413,1000015,0
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s30.A35 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s30.B35,72931,1966,21
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s70.A59 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s70.B59,15156019,1000014,0
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s10.A67 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s10.B67,2,3,10
data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s100.A51 data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s100.B51,6942360,1000013,0
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s100.A59 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s100.B59,7395752,1000013,0
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s60.A42 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s60.B42,132719,8486,49
data/mcs-instances/mcs10/m2D/m2Dr6/mcs10_m2Dr6_s60.A81 data/mcs-instances/mcs10/m2D/m2Dr6/mcs10_m2Dr6_s60.B81,13691402,1000015,0
data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s90.A63 data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s90.B63,97023,13642,81
data/mcs-instances/mcs70/m3D/m3D/mcs70_m3D_s100.A35 data/mcs-instances/mcs70/m3D/m3D/mcs70_m3D_s100.B35,8781820,1000013,0
data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s100.A60 data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s100.B60,8498440,1000015,0
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s30.A84 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s30.B84,1030408,23720,17
data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s60.A76 data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s60.B76,13486375,1000013,0
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.A82 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.B82,566,51,44
data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s70.A29 data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s70.B29,8853378,1000013,0
data/mcs-instances/mcs30/m2D/m2Dr2/mcs30_m2Dr2_s60.A71 data/mcs-instances/mcs30/m2D/m2Dr2/mcs30_m2Dr2_s60.B71,12379856,1000013,0
data/mcs-instances/mcs30/rand/r01/mcs30_r01_s25.A31 data/mcs-instances/mcs30/rand/r01/mcs30_r01_s25.B31,1867915,39731,16
data/mcs-instances/mcs30/m3D/m3Dr2/mcs30_m3Dr2_s70.A19 data/mcs-instances/mcs30/m3D/m3Dr2/mcs30_m3Dr2_s70.B19,11872409,1000012,0
data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s90.A56 data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s90.B56,8868744,1000013,0
data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s90.A33 data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s90.B33,12208942,1000015,0
data/mcs-instances/mcs50/bvg/b03m/mcs50_b03m_s70.A95 data/mcs-instances/mcs50/bvg/b03m/mcs50_b03m_s70.B95,9361727,1000016,0
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s35.A91 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s35.B91,458239,14785,24
data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s30.A36 data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s30.B36,1244,52,26
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s35.A92 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s35.B92,4552904,115321,20
data/mcs-instances/mcs90/m3D/m3Dr2/mcs90_m3Dr2_s30.A48 data/mcs-instances/mcs90/m3D/m3Dr2/mcs90_m3Dr2_s30.B48,96,12,27
data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s40.A96 data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s40.B96,319,26,36
data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s15.A83 data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s15.B83,2937,51,10
data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s60.A72 data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s60.B72,14604429,1000012,0
data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s40.A33 data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s40.B33,14733743,549218,27
data/mcs-instances/mcs30/rand/r005/mcs30_r005_s35.A91 data/mcs-instances/mcs30/rand/r005/mcs30_r005_s35.B91,5569654,183435,23
